,origin_id,origin_name,origin_zip,origin,destination_id,destination_name,destination_zip,destination,County,DISTANCE
991,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,Allegheny,17.93
992,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,Allegheny,33.79
993,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,Allegheny,23.93
994,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,Allegheny,23.71
995,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395666,MANORCARE HEALTH SERVICES-NORTHSIDE,15212,2170 RHINE STREET,Allegheny,17.72
996,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395670,MONROEVILLE REHABILITATION AND WELLNESS CENTER,15146,4142 MONROEVILLE BLVD,Allegheny,22.99
997,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395688,FRIENDSHIP VILLAGE OF SOUTH HI,15241,1290 BOYCE ROAD,Allegheny,35.05
998,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395698,MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,15102,1200 BRAUN ROAD,Allegheny,38.1
999,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395713,WILLOWS OF PRESBYTERIAN SENIOR,15139,1215 HULTON ROAD,Allegheny,15.52
1000,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395719,RIVERSIDE CARE CENTER,15132,100 EIGHTH AVENUE,Allegheny,33.66
1001,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,Allegheny,33.65
1002,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,Allegheny,22.54
1003,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,Allegheny,29.24
1004,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,Allegheny,28.3
1005,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,Allegheny,25.33
1006,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,Allegheny,22.0
1007,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,15.72
1008,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,18.46
1009,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,10.84
1010,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,14.76
1011,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,26.43
1012,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,16.91
1013,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,18.33
1014,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,7.91
1015,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,32.5
1016,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,29.75
1017,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,23.63
1018,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,13.33
1019,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,23.1
1020,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,24.12
1021,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,6.67
1022,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,31.21
1023,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,20.16
1024,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,21.62
1025,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,30.47
1026,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,19.45
1027,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,23.18
1028,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,25.53
1029,395605,ST BARNABAS NURSING HOME,15044,5827 MERIDIAN ROAD,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,16.21
1030,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,Allegheny,17.0
1031,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,Allegheny,15.3
1032,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,Allegheny,10.21
1033,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,Allegheny,25.88
1034,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,Allegheny,15.69
1035,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,Allegheny,24.86
1036,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395666,MANORCARE HEALTH SERVICES-NORTHSIDE,15212,2170 RHINE STREET,Allegheny,7.59
1037,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395670,MONROEVILLE REHABILITATION AND WELLNESS CENTER,15146,4142 MONROEVILLE BLVD,Allegheny,24.51
1038,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395688,FRIENDSHIP VILLAGE OF SOUTH HI,15241,1290 BOYCE ROAD,Allegheny,25.67
1039,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395698,MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,15102,1200 BRAUN ROAD,Allegheny,21.38
1040,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395713,WILLOWS OF PRESBYTERIAN SENIOR,15139,1215 HULTON ROAD,Allegheny,15.18
1041,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395719,RIVERSIDE CARE CENTER,15132,100 EIGHTH AVENUE,Allegheny,25.74
1042,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,Allegheny,17.39
1043,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,Allegheny,14.29
1044,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,Allegheny,20.16
1045,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,Allegheny,14.29
1046,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,Allegheny,16.25
1047,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,Allegheny,12.9
1048,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,10.25
1049,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,13.88
1050,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,2.04
1051,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,9.29
1052,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,21.82
1053,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,16.58
1054,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,17.15
1055,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,7.47
1056,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,24.58
1057,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,20.67
1058,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,24.78
1059,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,15.8
1060,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,24.25
1061,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,15.04
1062,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,9.29
1063,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,15.37
1064,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,11.09
1065,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,6.83
1066,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,16.95
1067,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,6.6
1068,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,24.33
1069,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,16.46
1070,395606,JOHN J KANE REGIONAL CENTER-RO,15237,110 MCINTYRE ROAD,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,10.74
1071,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,Allegheny,15.99
1072,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,Allegheny,14.34
1073,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,Allegheny,15.54
1074,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,Allegheny,17.89
1075,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,Allegheny,27.06
1076,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395666,MANORCARE HEALTH SERVICES-NORTHSIDE,15212,2170 RHINE STREET,Allegheny,14.07
1077,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395670,MONROEVILLE REHABILITATION AND WELLNESS CENTER,15146,4142 MONROEVILLE BLVD,Allegheny,26.72
1078,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395688,FRIENDSHIP VILLAGE OF SOUTH HI,15241,1290 BOYCE ROAD,Allegheny,7.43
1079,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395698,MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,15102,1200 BRAUN ROAD,Allegheny,8.28
1080,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395713,WILLOWS OF PRESBYTERIAN SENIOR,15139,1215 HULTON ROAD,Allegheny,25.12
1081,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395719,RIVERSIDE CARE CENTER,15132,100 EIGHTH AVENUE,Allegheny,15.28
1082,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,Allegheny,3.57
1083,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,Allegheny,16.49
1084,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,Allegheny,11.73
1085,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,Allegheny,3.63
1086,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,Allegheny,8.53
1087,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,Allegheny,4.53
1088,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,20.08
1089,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,24.53
1090,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,21.13
1091,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,19.12
1092,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,24.03
1093,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,26.51
1094,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,19.36
1095,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,25.52
1096,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,15.95
1097,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,12.6
1098,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,26.98
1099,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,25.73
1100,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,26.45
1101,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,6.52
1102,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,26.73
1103,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,1.01
1104,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,14.13
1105,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,15.94
1106,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,0.38
1107,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,17.9
1108,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,26.54
1109,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,8.27
1110,395617,JOHN J KANE REGIONAL CENTER-SC,15243,300 KANE BOULEVARD,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,21.28
1111,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395638,MASONIC VILLAGE AT SEWICKLEY,15143,1000 MASONIC DRIVE,Allegheny,6.56
1112,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395640,JOHN J KANE REGIONAL CENTER-MC,15132,100 NINTH STREET,Allegheny,33.48
1113,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395643,JOHN J KANE REGIONAL CENTER-GL,15207,955 RIVERMONT DRIVE,Allegheny,23.29
1114,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395653,WOODHAVEN CARE CENTER,15146,2400 MCGINLEY ROAD,Allegheny,32.46
1115,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395666,MANORCARE HEALTH SERVICES-NORTHSIDE,15212,2170 RHINE STREET,Allegheny,19.47
1116,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395670,MONROEVILLE REHABILITATION AND WELLNESS CENTER,15146,4142 MONROEVILLE BLVD,Allegheny,32.12
1117,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395688,FRIENDSHIP VILLAGE OF SOUTH HI,15241,1290 BOYCE ROAD,Allegheny,20.91
1118,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395698,MEADOWCREST HEALTHCARE AND REHABILITATION CENTER,15102,1200 BRAUN ROAD,Allegheny,23.97
1119,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395713,WILLOWS OF PRESBYTERIAN SENIOR,15139,1215 HULTON ROAD,Allegheny,30.52
1120,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395719,RIVERSIDE CARE CENTER,15132,100 EIGHTH AVENUE,Allegheny,33.35
1121,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,Allegheny,19.51
1122,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,Allegheny,21.89
1123,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,Allegheny,26.06
1124,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,Allegheny,13.84
1125,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,Allegheny,22.4
1126,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,Allegheny,14.86
1127,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,25.48
1128,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,29.94
1129,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,13.57
1130,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,24.52
1131,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,29.43
1132,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,31.91
1133,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,24.76
1134,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,19.2
1135,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,32.19
1136,395620,WEST HILLS HEALTH AND REHABILITATION CENTER,15108,951 BRODHEAD ROAD,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,26.41
